Time	Occupied	bay_id
2019-02-08 01:23:16	0	567
2019-02-08 01:23:16	0	568
2019-02-08 01:23:16	0	570
2019-02-08 01:23:16	1	571
2019-02-08 01:23:16	0	572
2019-02-08 01:23:16	0	573
2019-02-08 01:23:16	0	574
2019-02-08 01:23:16	1	575
2019-02-08 01:23:16	0	576
2019-02-08 01:23:16	0	577
2019-02-08 01:23:16	1	578
2019-02-08 01:23:16	0	579
2019-02-08 01:23:16	0	580
2019-02-08 01:23:16	0	581
2019-02-08 01:23:16	0	585
2019-02-08 01:23:16	0	586
2019-02-08 01:23:16	0	587
2019-02-08 01:23:16	1	588
2019-02-08 01:23:16	0	589
2019-02-08 01:23:16	1	590
2019-02-08 01:23:16	0	591
2019-02-08 01:23:16	0	592
2019-02-08 01:23:16	0	593
2019-02-08 01:23:16	0	594
2019-02-08 01:23:16	0	595
2019-02-08 01:23:16	0	610
2019-02-08 01:23:16	0	623
2019-02-08 01:23:16	1	624
2019-02-08 01:23:16	0	625
2019-02-08 01:23:16	0	626
2019-02-08 01:23:16	1	627
2019-02-08 01:23:16	0	628
2019-02-08 01:23:16	1	629
2019-02-08 01:23:16	1	630
2019-02-08 01:23:16	0	631
2019-02-08 01:23:16	0	632
2019-02-08 01:23:16	1	633
2019-02-08 01:23:16	0	634
2019-02-08 01:23:16	0	635
2019-02-08 01:23:16	0	637
2019-02-08 01:23:16	1	639
2019-02-08 01:23:16	0	641
2019-02-08 01:23:16	0	642
2019-02-08 01:23:16	0	643
2019-02-08 01:23:16	0	644
2019-02-08 01:23:16	0	645
2019-02-08 01:23:16	1	646
2019-02-08 01:23:16	0	649
2019-02-08 01:23:16	0	650
2019-02-08 01:23:16	0	652
2019-02-08 01:23:16	1	655
2019-02-08 01:23:16	0	657
2019-02-08 01:23:16	0	658
2019-02-08 01:23:16	0	659
2019-02-08 01:23:16	0	660
2019-02-08 01:23:16	0	661
2019-02-08 01:23:16	0	662
2019-02-08 01:23:16	0	663
2019-02-08 01:23:16	0	673
2019-02-08 01:23:16	0	674
2019-02-08 01:23:16	0	675
2019-02-08 01:23:16	0	676
2019-02-08 01:23:16	0	677
2019-02-08 01:23:16	1	678
2019-02-08 01:23:16	0	679
2019-02-08 01:23:16	0	680
2019-02-08 01:23:16	0	681
2019-02-08 01:23:16	0	682
2019-02-08 01:23:16	0	683
2019-02-08 01:23:16	0	684
2019-02-08 01:23:16	0	685
2019-02-08 01:23:16	0	686
2019-02-08 01:23:16	0	687
2019-02-08 01:23:16	0	688
2019-02-08 01:23:16	0	690
2019-02-08 01:23:16	1	696
2019-02-08 01:23:16	0	697
2019-02-08 01:23:16	0	698
2019-02-08 01:23:16	0	699
2019-02-08 01:23:16	1	701
2019-02-08 01:23:16	0	702
2019-02-08 01:23:16	0	705
2019-02-08 01:23:16	0	706
2019-02-08 01:23:16	1	708
2019-02-08 01:23:16	0	710
2019-02-08 01:23:16	0	712
2019-02-08 01:23:16	0	713
2019-02-08 01:23:16	0	716
2019-02-08 01:23:16	0	718
2019-02-08 01:23:16	0	719
2019-02-08 01:23:16	0	720
2019-02-08 01:23:16	0	721
2019-02-08 01:23:16	0	722
2019-02-08 01:23:16	0	723
2019-02-08 01:23:16	0	724
2019-02-08 01:23:16	0	726
2019-02-08 01:23:16	1	727
2019-02-08 01:23:16	0	728
2019-02-08 01:23:16	1	729
2019-02-08 01:23:16	0	730
2019-02-08 01:23:16	0	731
2019-02-08 01:23:16	0	733
2019-02-08 01:23:16	0	734
2019-02-08 01:23:16	0	737
2019-02-08 01:23:16	0	738
2019-02-08 01:23:16	0	739
2019-02-08 01:23:16	0	740
2019-02-08 01:23:16	1	741
2019-02-08 01:23:16	0	742
2019-02-08 01:23:16	1	743
2019-02-08 01:23:16	1	744
2019-02-08 01:23:16	0	745
2019-02-08 01:23:16	0	746
2019-02-08 01:23:16	0	747
2019-02-08 01:23:16	0	748
2019-02-08 01:23:16	0	749
2019-02-08 01:23:16	1	750
2019-02-08 01:23:16	1	751
2019-02-08 01:23:16	0	752
2019-02-08 01:23:16	0	754
2019-02-08 01:23:16	0	755
2019-02-08 01:23:16	0	756
2019-02-08 01:23:16	1	757
2019-02-08 01:23:16	0	758
2019-02-08 01:23:16	0	759
2019-02-08 01:23:16	0	760
2019-02-08 01:23:16	1	763
2019-02-08 01:23:16	0	764
2019-02-08 01:23:16	0	765
2019-02-08 01:23:16	0	766
2019-02-08 01:23:16	0	767
2019-02-08 01:23:16	1	769
2019-02-08 01:23:16	0	770
2019-02-08 01:23:16	1	771
2019-02-08 01:23:16	0	772
2019-02-08 01:23:16	0	773
2019-02-08 01:23:16	0	774
2019-02-08 01:23:16	0	775
2019-02-08 01:23:16	1	776
2019-02-08 01:23:16	1	790
2019-02-08 01:23:16	1	791
2019-02-08 01:23:16	0	792
2019-02-08 01:23:16	0	796
2019-02-08 01:23:16	0	797
2019-02-08 01:23:16	1	799
2019-02-08 01:23:16	0	800
