Time	Occupied	bay_id
2019-02-04 00:53:16	0	567
2019-02-04 00:53:16	0	568
2019-02-04 00:53:16	0	570
2019-02-04 00:53:16	0	571
2019-02-04 00:53:16	0	572
2019-02-04 00:53:16	0	573
2019-02-04 00:53:16	0	574
2019-02-04 00:53:16	0	575
2019-02-04 00:53:16	0	576
2019-02-04 00:53:16	0	577
2019-02-04 00:53:16	1	578
2019-02-04 00:53:16	0	579
2019-02-04 00:53:16	0	580
2019-02-04 00:53:16	0	581
2019-02-04 00:53:16	0	585
2019-02-04 00:53:16	0	586
2019-02-04 00:53:16	1	587
2019-02-04 00:53:16	0	588
2019-02-04 00:53:16	0	589
2019-02-04 00:53:16	1	590
2019-02-04 00:53:16	0	591
2019-02-04 00:53:16	0	592
2019-02-04 00:53:16	1	594
2019-02-04 00:53:16	0	595
2019-02-04 00:53:16	0	610
2019-02-04 00:53:16	0	623
2019-02-04 00:53:16	0	624
2019-02-04 00:53:16	0	625
2019-02-04 00:53:16	0	626
2019-02-04 00:53:16	0	627
2019-02-04 00:53:16	0	628
2019-02-04 00:53:16	0	630
2019-02-04 00:53:16	0	631
2019-02-04 00:53:16	0	632
2019-02-04 00:53:16	0	633
2019-02-04 00:53:16	0	634
2019-02-04 00:53:16	0	635
2019-02-04 00:53:16	0	637
2019-02-04 00:53:16	0	639
2019-02-04 00:53:16	0	641
2019-02-04 00:53:16	0	643
2019-02-04 00:53:16	0	644
2019-02-04 00:53:16	0	645
2019-02-04 00:53:16	0	646
2019-02-04 00:53:16	0	649
2019-02-04 00:53:16	0	650
2019-02-04 00:53:16	0	652
2019-02-04 00:53:16	0	655
2019-02-04 00:53:16	0	657
2019-02-04 00:53:16	0	658
2019-02-04 00:53:16	0	659
2019-02-04 00:53:16	0	660
2019-02-04 00:53:16	1	661
2019-02-04 00:53:16	0	662
2019-02-04 00:53:16	0	663
2019-02-04 00:53:16	0	673
2019-02-04 00:53:16	0	674
2019-02-04 00:53:16	0	675
2019-02-04 00:53:16	0	676
2019-02-04 00:53:16	1	677
2019-02-04 00:53:16	0	679
2019-02-04 00:53:16	0	680
2019-02-04 00:53:16	0	681
2019-02-04 00:53:16	0	682
2019-02-04 00:53:16	0	683
2019-02-04 00:53:16	1	684
2019-02-04 00:53:16	0	685
2019-02-04 00:53:16	0	687
2019-02-04 00:53:16	0	688
2019-02-04 00:53:16	0	690
2019-02-04 00:53:16	0	696
2019-02-04 00:53:16	0	697
2019-02-04 00:53:16	0	698
2019-02-04 00:53:16	0	699
2019-02-04 00:53:16	0	701
2019-02-04 00:53:16	0	702
2019-02-04 00:53:16	0	703
2019-02-04 00:53:16	0	705
2019-02-04 00:53:16	0	706
2019-02-04 00:53:16	0	708
2019-02-04 00:53:16	1	710
2019-02-04 00:53:16	0	712
2019-02-04 00:53:16	1	713
2019-02-04 00:53:16	0	716
2019-02-04 00:53:16	0	718
2019-02-04 00:53:16	0	719
2019-02-04 00:53:16	0	720
2019-02-04 00:53:16	0	722
2019-02-04 00:53:16	0	723
2019-02-04 00:53:16	1	724
2019-02-04 00:53:16	0	725
2019-02-04 00:53:16	0	726
2019-02-04 00:53:16	0	727
2019-02-04 00:53:16	0	728
2019-02-04 00:53:16	0	729
2019-02-04 00:53:16	0	730
2019-02-04 00:53:16	0	731
2019-02-04 00:53:16	0	733
2019-02-04 00:53:16	0	734
2019-02-04 00:53:16	0	737
2019-02-04 00:53:16	0	738
2019-02-04 00:53:16	0	739
2019-02-04 00:53:16	0	740
2019-02-04 00:53:16	0	742
2019-02-04 00:53:16	0	743
2019-02-04 00:53:16	1	744
2019-02-04 00:53:16	0	745
2019-02-04 00:53:16	0	747
2019-02-04 00:53:16	1	748
2019-02-04 00:53:16	1	749
2019-02-04 00:53:16	0	751
2019-02-04 00:53:16	0	752
2019-02-04 00:53:16	0	754
2019-02-04 00:53:16	1	755
2019-02-04 00:53:16	0	756
2019-02-04 00:53:16	0	757
2019-02-04 00:53:16	1	758
2019-02-04 00:53:16	0	759
2019-02-04 00:53:16	1	760
2019-02-04 00:53:16	0	763
2019-02-04 00:53:16	0	764
2019-02-04 00:53:16	0	765
2019-02-04 00:53:16	0	766
2019-02-04 00:53:16	0	767
2019-02-04 00:53:16	0	769
2019-02-04 00:53:16	0	770
2019-02-04 00:53:16	1	771
2019-02-04 00:53:16	0	773
2019-02-04 00:53:16	0	774
2019-02-04 00:53:16	0	775
2019-02-04 00:53:16	0	776
2019-02-04 00:53:16	0	790
2019-02-04 00:53:16	0	791
2019-02-04 00:53:16	1	792
2019-02-04 00:53:16	0	796
2019-02-04 00:53:16	0	797
2019-02-04 00:53:16	0	799
2019-02-04 00:53:16	0	800
2019-02-04 00:53:16	0	801
2019-02-04 00:53:16	1	802
2019-02-04 00:53:16	0	803
2019-02-04 00:53:16	0	804
2019-02-04 00:53:16	0	806
2019-02-04 00:53:16	0	807
2019-02-04 00:53:16	0	808
2019-02-04 00:53:16	0	809
2019-02-04 00:53:16	0	810
2019-02-04 00:53:16	0	811
2019-02-04 00:53:16	0	813
2019-02-04 00:53:16	0	815
2019-02-04 00:53:16	0	822
2019-02-04 00:53:16	0	823
2019-02-04 00:53:16	0	825
2019-02-04 00:53:16	0	826
2019-02-04 00:53:16	0	828
2019-02-04 00:53:16	0	829
2019-02-04 00:53:16	0	830
2019-02-04 00:53:16	0	831
2019-02-04 00:53:16	0	833
2019-02-04 00:53:16	0	834
2019-02-04 00:53:16	0	835
2019-02-04 00:53:16	0	836
2019-02-04 00:53:16	0	840
2019-02-04 00:53:16	0	842
2019-02-04 00:53:16	0	843
2019-02-04 00:53:16	0	844
2019-02-04 00:53:16	0	845
2019-02-04 00:53:16	0	847
2019-02-04 00:53:16	0	848
2019-02-04 00:53:16	0	850
2019-02-04 00:53:16	0	857
2019-02-04 00:53:16	0	858
2019-02-04 00:53:16	1	862
2019-02-04 00:53:16	0	864
2019-02-04 00:53:16	0	865
2019-02-04 00:53:16	1	866
2019-02-04 00:53:16	1	867
2019-02-04 00:53:16	0	869
2019-02-04 00:53:16	1	873
2019-02-04 00:53:16	0	874
2019-02-04 00:53:16	1	876
2019-02-04 00:53:16	1	878
2019-02-04 00:53:16	1	881
2019-02-04 00:53:16	1	883
2019-02-04 00:53:16	1	884
2019-02-04 00:53:16	0	886
2019-02-04 00:53:16	1	887
2019-02-04 00:53:16	0	888
2019-02-04 00:53:16	0	911
2019-02-04 00:53:16	1	912
2019-02-04 00:53:16	0	913
2019-02-04 00:53:16	1	914
2019-02-04 00:53:16	0	916
2019-02-04 00:53:16	0	917
2019-02-04 00:53:16	0	918
2019-02-04 00:53:16	1	919
2019-02-04 00:53:16	0	920
2019-02-04 00:53:16	0	927
2019-02-04 00:53:16	1	928
2019-02-04 00:53:16	1	930
2019-02-04 00:53:16	1	932
2019-02-04 00:53:16	1	933
2019-02-04 00:53:16	0	934
2019-02-04 00:53:16	1	939
2019-02-04 00:53:16	1	940
2019-02-04 00:53:16	1	941
2019-02-04 00:53:16	1	942
2019-02-04 00:53:16	1	943
2019-02-04 00:53:16	0	944
2019-02-04 00:53:16	1	945
2019-02-04 00:53:16	1	946
2019-02-04 00:53:16	1	947
2019-02-04 00:53:16	1	948
2019-02-04 00:53:16	1	949
2019-02-04 00:53:16	0	950
2019-02-04 00:53:16	0	951
2019-02-04 00:53:16	0	952
2019-02-04 00:53:16	1	953
2019-02-04 00:53:16	0	954
2019-02-04 00:53:16	1	956
2019-02-04 00:53:16	1	957
2019-02-04 00:53:16	1	958
2019-02-04 00:53:16	1	981
2019-02-04 00:53:16	1	983
2019-02-04 00:53:16	1	984
2019-02-04 00:53:16	1	985
2019-02-04 00:53:16	0	1005
2019-02-04 00:53:16	1	1006
2019-02-04 00:53:16	0	1007
2019-02-04 00:53:16	0	1009
2019-02-04 00:53:16	0	1011
2019-02-04 00:53:16	1	1012
2019-02-04 00:53:16	0	1022
2019-02-04 00:53:16	0	1023
2019-02-04 00:53:16	0	1024
2019-02-04 00:53:16	0	1025
2019-02-04 00:53:16	0	1026
2019-02-04 00:53:16	0	1027
2019-02-04 00:53:16	0	1029
2019-02-04 00:53:16	0	1030
2019-02-04 00:53:16	1	1031
2019-02-04 00:53:16	0	1032
2019-02-04 00:53:16	0	1033
2019-02-04 00:53:16	0	1034
2019-02-04 00:53:16	1	1035
2019-02-04 00:53:16	0	1036
2019-02-04 00:53:16	0	1037
2019-02-04 00:53:16	0	1038
2019-02-04 00:53:16	0	1039
2019-02-04 00:53:16	1	1040
2019-02-04 00:53:16	0	1041
2019-02-04 00:53:16	0	1053
2019-02-04 00:53:16	1	1055
2019-02-04 00:53:16	1	1057
2019-02-04 00:53:16	1	1058
2019-02-04 00:53:16	1	1060
2019-02-04 00:53:16	0	1063
2019-02-04 00:53:16	0	1067
2019-02-04 00:53:16	1	1070
2019-02-04 00:53:16	0	1087
2019-02-04 00:53:16	0	1088
2019-02-04 00:53:16	0	1089
2019-02-04 00:53:16	0	1090
2019-02-04 00:53:16	0	1091
2019-02-04 00:53:16	1	1092
2019-02-04 00:53:16	0	1094
2019-02-04 00:53:16	1	1095
2019-02-04 00:53:16	0	1096
2019-02-04 00:53:16	0	1097
2019-02-04 00:53:16	0	1098
2019-02-04 00:53:16	1	1099
2019-02-04 00:53:16	1	1100
2019-02-04 00:53:16	0	1101
2019-02-04 00:53:16	0	1102
2019-02-04 00:53:16	0	1103
2019-02-04 00:53:16	0	1104
2019-02-04 00:53:16	0	1105
2019-02-04 00:53:16	0	1106
2019-02-04 00:53:16	1	1107
2019-02-04 00:53:16	0	1108
2019-02-04 00:53:16	1	1109
2019-02-04 00:53:16	0	1110
2019-02-04 00:53:16	0	1111
2019-02-04 00:53:16	1	1112
2019-02-04 00:53:16	0	1113
2019-02-04 00:53:16	0	1114
2019-02-04 00:53:16	0	1116
2019-02-04 00:53:16	0	1118
2019-02-04 00:53:16	1	1119
2019-02-04 00:53:16	1	1120
2019-02-04 00:53:16	0	1122
2019-02-04 00:53:16	1	1123
2019-02-04 00:53:16	0	1124
2019-02-04 00:53:16	0	1125
2019-02-04 00:53:16	1	1126
2019-02-04 00:53:16	1	1127
2019-02-04 00:53:16	0	1129
2019-02-04 00:53:16	0	1133
2019-02-04 00:53:16	0	1134
2019-02-04 00:53:16	0	1137
2019-02-04 00:53:16	0	1138
2019-02-04 00:53:16	1	1139
2019-02-04 00:53:16	0	1140
2019-02-04 00:53:16	0	1141
2019-02-04 00:53:16	0	1142
2019-02-04 00:53:16	0	1143
2019-02-04 00:53:16	0	1144
2019-02-04 00:53:16	0	1145
2019-02-04 00:53:16	0	1146
2019-02-04 00:53:16	0	1147
2019-02-04 00:53:16	1	1148
2019-02-04 00:53:16	0	1149
2019-02-04 00:53:16	1	1150
2019-02-04 00:53:16	0	1151
2019-02-04 00:53:16	0	1153
2019-02-04 00:53:16	1	1154
2019-02-04 00:53:16	0	1155
2019-02-04 00:53:16	0	1156
2019-02-04 00:53:16	0	1157
2019-02-04 00:53:16	0	1158
2019-02-04 00:53:16	0	1159
2019-02-04 00:53:16	0	1160
2019-02-04 00:53:16	0	1161
2019-02-04 00:53:16	1	1162
2019-02-04 00:53:16	1	1163
2019-02-04 00:53:16	0	1164
2019-02-04 00:53:16	0	1260
2019-02-04 00:53:16	0	1264
2019-02-04 00:53:16	0	1265
2019-02-04 00:53:16	0	1266
2019-02-04 00:53:16	0	1268
2019-02-04 00:53:16	0	1270
2019-02-04 00:53:16	0	1272
2019-02-04 00:53:16	1	1274
2019-02-04 00:53:16	0	1276
2019-02-04 00:53:16	0	1277
2019-02-04 00:53:16	0	1278
2019-02-04 00:53:16	0	1279
2019-02-04 00:53:16	0	1280
2019-02-04 00:53:16	0	1283
2019-02-04 00:53:16	0	1285
2019-02-04 00:53:16	0	1287
2019-02-04 00:53:16	1	1291
2019-02-04 00:53:16	0	1293
2019-02-04 00:53:16	0	1297
2019-02-04 00:53:16	0	1298
2019-02-04 00:53:16	0	1300
2019-02-04 00:53:16	1	1304
2019-02-04 00:53:16	1	1305
2019-02-04 00:53:16	0	1307
2019-02-04 00:53:16	0	1313
2019-02-04 00:53:16	0	1315
2019-02-04 00:53:16	0	1316
2019-02-04 00:53:16	0	1318
2019-02-04 00:53:16	0	1319
2019-02-04 00:53:16	1	1321
2019-02-04 00:53:16	0	1322
2019-02-04 00:53:16	0	1324
2019-02-04 00:53:16	0	1325
2019-02-04 00:53:16	0	1326
2019-02-04 00:53:16	0	1327
2019-02-04 00:53:16	0	1328
2019-02-04 00:53:16	0	1329
2019-02-04 00:53:16	0	1330
2019-02-04 00:53:16	1	1338
2019-02-04 00:53:16	0	1348
2019-02-04 00:53:16	0	1350
2019-02-04 00:53:16	1	1352
