Time	Occupied	bay_id
2019-02-05 19:48:16	0	567
2019-02-05 19:48:16	0	568
2019-02-05 19:48:16	1	570
2019-02-05 19:48:16	0	571
2019-02-05 19:48:16	1	572
2019-02-05 19:48:16	0	573
2019-02-05 19:48:16	0	574
2019-02-05 19:48:16	0	575
2019-02-05 19:48:16	0	576
2019-02-05 19:48:16	0	577
2019-02-05 19:48:16	0	578
2019-02-05 19:48:16	0	579
2019-02-05 19:48:16	0	580
2019-02-05 19:48:16	0	581
2019-02-05 19:48:16	1	585
2019-02-05 19:48:16	1	586
2019-02-05 19:48:16	1	587
2019-02-05 19:48:16	1	588
2019-02-05 19:48:16	0	589
2019-02-05 19:48:16	1	590
2019-02-05 19:48:16	1	591
2019-02-05 19:48:16	1	592
2019-02-05 19:48:16	0	593
2019-02-05 19:48:16	1	594
2019-02-05 19:48:16	1	595
2019-02-05 19:48:16	1	610
2019-02-05 19:48:16	1	623
2019-02-05 19:48:16	1	624
2019-02-05 19:48:16	1	625
2019-02-05 19:48:16	1	626
2019-02-05 19:48:16	0	627
2019-02-05 19:48:16	0	628
2019-02-05 19:48:16	1	629
2019-02-05 19:48:16	1	630
2019-02-05 19:48:16	0	631
2019-02-05 19:48:16	0	632
2019-02-05 19:48:16	1	633
2019-02-05 19:48:16	0	634
2019-02-05 19:48:16	0	635
2019-02-05 19:48:16	0	637
2019-02-05 19:48:16	1	639
2019-02-05 19:48:16	0	641
2019-02-05 19:48:16	1	642
2019-02-05 19:48:16	0	643
2019-02-05 19:48:16	1	644
2019-02-05 19:48:16	1	645
2019-02-05 19:48:16	1	646
2019-02-05 19:48:16	1	649
2019-02-05 19:48:16	0	650
2019-02-05 19:48:16	0	652
2019-02-05 19:48:16	1	655
2019-02-05 19:48:16	1	657
2019-02-05 19:48:16	0	658
2019-02-05 19:48:16	0	659
2019-02-05 19:48:16	0	660
2019-02-05 19:48:16	1	661
2019-02-05 19:48:16	1	662
2019-02-05 19:48:16	0	663
2019-02-05 19:48:16	0	673
2019-02-05 19:48:16	1	674
2019-02-05 19:48:16	1	675
2019-02-05 19:48:16	1	676
2019-02-05 19:48:16	1	677
2019-02-05 19:48:16	0	678
2019-02-05 19:48:16	1	679
2019-02-05 19:48:16	1	680
2019-02-05 19:48:16	1	681
2019-02-05 19:48:16	1	682
2019-02-05 19:48:16	1	683
2019-02-05 19:48:16	0	684
2019-02-05 19:48:16	1	685
2019-02-05 19:48:16	1	686
2019-02-05 19:48:16	1	687
2019-02-05 19:48:16	1	688
2019-02-05 19:48:16	0	690
2019-02-05 19:48:16	1	696
2019-02-05 19:48:16	1	697
2019-02-05 19:48:16	1	698
2019-02-05 19:48:16	1	699
2019-02-05 19:48:16	1	701
2019-02-05 19:48:16	0	702
2019-02-05 19:48:16	1	703
2019-02-05 19:48:16	1	705
2019-02-05 19:48:16	1	706
2019-02-05 19:48:16	1	708
2019-02-05 19:48:16	1	710
2019-02-05 19:48:16	1	712
2019-02-05 19:48:16	1	713
2019-02-05 19:48:16	1	716
2019-02-05 19:48:16	0	718
2019-02-05 19:48:16	0	719
2019-02-05 19:48:16	0	720
2019-02-05 19:48:16	1	721
2019-02-05 19:48:16	0	722
2019-02-05 19:48:16	0	723
2019-02-05 19:48:16	1	724
2019-02-05 19:48:16	0	725
2019-02-05 19:48:16	0	726
2019-02-05 19:48:16	1	727
2019-02-05 19:48:16	1	728
2019-02-05 19:48:16	1	729
2019-02-05 19:48:16	1	730
2019-02-05 19:48:16	0	731
2019-02-05 19:48:16	1	733
2019-02-05 19:48:16	1	734
2019-02-05 19:48:16	1	737
2019-02-05 19:48:16	1	738
2019-02-05 19:48:16	1	739
2019-02-05 19:48:16	1	740
2019-02-05 19:48:16	1	741
2019-02-05 19:48:16	0	742
2019-02-05 19:48:16	1	743
