Time	Occupied	bay_id
2019-02-04 18:34:16	1	567
2019-02-04 18:34:16	0	568
2019-02-04 18:34:16	0	570
2019-02-04 18:34:16	0	571
2019-02-04 18:34:16	0	572
2019-02-04 18:34:16	0	573
2019-02-04 18:34:16	0	574
2019-02-04 18:34:16	0	575
2019-02-04 18:34:16	0	576
2019-02-04 18:34:16	0	577
2019-02-04 18:34:16	0	578
2019-02-04 18:34:16	0	579
2019-02-04 18:34:16	0	580
2019-02-04 18:34:16	0	581
2019-02-04 18:34:16	0	585
2019-02-04 18:34:16	0	586
2019-02-04 18:34:16	0	587
2019-02-04 18:34:16	1	588
2019-02-04 18:34:16	0	589
2019-02-04 18:34:16	1	590
2019-02-04 18:34:16	1	591
2019-02-04 18:34:16	0	592
2019-02-04 18:34:16	1	594
2019-02-04 18:34:16	1	595
2019-02-04 18:34:16	0	610
2019-02-04 18:34:16	0	623
2019-02-04 18:34:16	0	624
2019-02-04 18:34:16	0	625
2019-02-04 18:34:16	1	626
2019-02-04 18:34:16	0	627
2019-02-04 18:34:16	0	628
2019-02-04 18:34:16	0	630
2019-02-04 18:34:16	1	631
2019-02-04 18:34:16	1	632
2019-02-04 18:34:16	0	633
2019-02-04 18:34:16	0	634
2019-02-04 18:34:16	0	635
2019-02-04 18:34:16	0	637
2019-02-04 18:34:16	0	639
2019-02-04 18:34:16	1	641
2019-02-04 18:34:16	0	643
2019-02-04 18:34:16	0	644
2019-02-04 18:34:16	1	645
2019-02-04 18:34:16	0	646
2019-02-04 18:34:16	1	649
2019-02-04 18:34:16	1	650
2019-02-04 18:34:16	1	652
2019-02-04 18:34:16	1	655
2019-02-04 18:34:16	1	657
2019-02-04 18:34:16	1	658
2019-02-04 18:34:16	1	659
2019-02-04 18:34:16	0	660
2019-02-04 18:34:16	0	661
2019-02-04 18:34:16	0	662
2019-02-04 18:34:16	0	663
2019-02-04 18:34:16	1	673
2019-02-04 18:34:16	1	674
2019-02-04 18:34:16	1	675
2019-02-04 18:34:16	1	676
2019-02-04 18:34:16	0	677
2019-02-04 18:34:16	1	679
2019-02-04 18:34:16	0	680
2019-02-04 18:34:16	1	681
2019-02-04 18:34:16	0	682
2019-02-04 18:34:16	0	683
2019-02-04 18:34:16	0	684
2019-02-04 18:34:16	0	685
2019-02-04 18:34:16	1	687
2019-02-04 18:34:16	1	688
2019-02-04 18:34:16	1	690
2019-02-04 18:34:16	1	696
2019-02-04 18:34:16	1	697
2019-02-04 18:34:16	1	698
2019-02-04 18:34:16	1	699
2019-02-04 18:34:16	0	701
2019-02-04 18:34:16	1	702
2019-02-04 18:34:16	1	703
2019-02-04 18:34:16	0	705
2019-02-04 18:34:16	1	706
2019-02-04 18:34:16	1	708
2019-02-04 18:34:16	1	710
2019-02-04 18:34:16	1	712
2019-02-04 18:34:16	0	713
2019-02-04 18:34:16	1	716
2019-02-04 18:34:16	0	718
2019-02-04 18:34:16	0	719
2019-02-04 18:34:16	0	720
2019-02-04 18:34:16	0	722
2019-02-04 18:34:16	0	723
2019-02-04 18:34:16	1	724
2019-02-04 18:34:16	1	725
2019-02-04 18:34:16	1	726
2019-02-04 18:34:16	0	727
2019-02-04 18:34:16	0	728
2019-02-04 18:34:16	0	729
2019-02-04 18:34:16	0	730
2019-02-04 18:34:16	0	731
2019-02-04 18:34:16	0	733
2019-02-04 18:34:16	0	734
2019-02-04 18:34:16	0	737
2019-02-04 18:34:16	0	738
2019-02-04 18:34:16	0	739
2019-02-04 18:34:16	0	740
2019-02-04 18:34:16	0	742
2019-02-04 18:34:16	1	743
2019-02-04 18:34:16	1	744
2019-02-04 18:34:16	1	745
2019-02-04 18:34:16	0	747
2019-02-04 18:34:16	0	748
2019-02-04 18:34:16	1	749
2019-02-04 18:34:16	1	751
2019-02-04 18:34:16	0	752
2019-02-04 18:34:16	0	754
2019-02-04 18:34:16	1	755
2019-02-04 18:34:16	1	756
2019-02-04 18:34:16	1	757
2019-02-04 18:34:16	1	758
2019-02-04 18:34:16	1	759
2019-02-04 18:34:16	1	760
2019-02-04 18:34:16	1	763
2019-02-04 18:34:16	1	764
2019-02-04 18:34:16	1	765
2019-02-04 18:34:16	0	766
2019-02-04 18:34:16	1	767
2019-02-04 18:34:16	1	769
2019-02-04 18:34:16	1	770
2019-02-04 18:34:16	1	771
2019-02-04 18:34:16	1	773
2019-02-04 18:34:16	1	774
2019-02-04 18:34:16	1	775
2019-02-04 18:34:16	1	776
2019-02-04 18:34:16	1	790
2019-02-04 18:34:16	1	791
2019-02-04 18:34:16	1	792
2019-02-04 18:34:16	1	796
2019-02-04 18:34:16	1	797
2019-02-04 18:34:16	1	799
2019-02-04 18:34:16	1	800
2019-02-04 18:34:16	1	801
2019-02-04 18:34:16	1	802
2019-02-04 18:34:16	1	803
2019-02-04 18:34:16	1	804
2019-02-04 18:34:16	1	806
2019-02-04 18:34:16	1	807
2019-02-04 18:34:16	1	808
2019-02-04 18:34:16	1	809
2019-02-04 18:34:16	1	810
2019-02-04 18:34:16	1	811
2019-02-04 18:34:16	0	813
2019-02-04 18:34:16	1	815
2019-02-04 18:34:16	0	822
2019-02-04 18:34:16	1	823
2019-02-04 18:34:16	0	825
2019-02-04 18:34:16	0	826
2019-02-04 18:34:16	0	828
2019-02-04 18:34:16	1	830
2019-02-04 18:34:16	1	831
2019-02-04 18:34:16	1	833
2019-02-04 18:34:16	1	834
2019-02-04 18:34:16	0	835
2019-02-04 18:34:16	0	836
2019-02-04 18:34:16	1	840
2019-02-04 18:34:16	1	842
2019-02-04 18:34:16	0	843
2019-02-04 18:34:16	1	844
2019-02-04 18:34:16	0	845
2019-02-04 18:34:16	0	847
2019-02-04 18:34:16	0	848
2019-02-04 18:34:16	1	850
2019-02-04 18:34:16	1	857
2019-02-04 18:34:16	1	858
2019-02-04 18:34:16	1	862
2019-02-04 18:34:16	1	864
2019-02-04 18:34:16	0	865
2019-02-04 18:34:16	1	866
2019-02-04 18:34:16	0	867
2019-02-04 18:34:16	1	869
2019-02-04 18:34:16	1	873
2019-02-04 18:34:16	1	874
2019-02-04 18:34:16	1	876
2019-02-04 18:34:16	1	878
2019-02-04 18:34:16	1	881
2019-02-04 18:34:16	1	883
2019-02-04 18:34:16	1	884
2019-02-04 18:34:16	0	886
2019-02-04 18:34:16	1	887
2019-02-04 18:34:16	1	888
2019-02-04 18:34:16	1	911
2019-02-04 18:34:16	1	912
2019-02-04 18:34:16	0	913
2019-02-04 18:34:16	1	914
2019-02-04 18:34:16	1	916
2019-02-04 18:34:16	1	917
2019-02-04 18:34:16	1	918
2019-02-04 18:34:16	1	919
2019-02-04 18:34:16	1	920
2019-02-04 18:34:16	1	927
2019-02-04 18:34:16	1	928
2019-02-04 18:34:16	0	930
2019-02-04 18:34:16	1	932
2019-02-04 18:34:16	1	933
2019-02-04 18:34:16	1	934
