Time	Occupied	bay_id
2019-02-02 08:30:46	0	567
2019-02-02 08:30:46	0	568
2019-02-02 08:30:46	1	570
2019-02-02 08:30:46	0	571
2019-02-02 08:30:46	1	572
2019-02-02 08:30:46	0	573
2019-02-02 08:30:46	0	574
2019-02-02 08:30:46	0	575
2019-02-02 08:30:46	0	576
2019-02-02 08:30:46	0	577
2019-02-02 08:30:46	0	578
2019-02-02 08:30:46	0	579
2019-02-02 08:30:46	0	580
2019-02-02 08:30:46	0	581
2019-02-02 08:30:46	1	585
2019-02-02 08:30:46	0	586
2019-02-02 08:30:46	0	587
2019-02-02 08:30:46	1	588
2019-02-02 08:30:46	0	589
2019-02-02 08:30:46	0	590
2019-02-02 08:30:46	0	591
2019-02-02 08:30:46	0	592
2019-02-02 08:30:46	0	594
2019-02-02 08:30:46	0	595
2019-02-02 08:30:46	0	610
2019-02-02 08:30:46	0	623
2019-02-02 08:30:46	1	624
2019-02-02 08:30:46	0	625
2019-02-02 08:30:46	0	626
2019-02-02 08:30:46	0	627
2019-02-02 08:30:46	0	628
2019-02-02 08:30:46	1	630
2019-02-02 08:30:46	0	631
2019-02-02 08:30:46	1	632
2019-02-02 08:30:46	1	633
2019-02-02 08:30:46	0	634
2019-02-02 08:30:46	1	635
2019-02-02 08:30:46	0	637
2019-02-02 08:30:46	1	639
2019-02-02 08:30:46	1	641
2019-02-02 08:30:46	1	643
2019-02-02 08:30:46	0	644
2019-02-02 08:30:46	0	645
2019-02-02 08:30:46	0	646
2019-02-02 08:30:46	1	649
2019-02-02 08:30:46	0	650
2019-02-02 08:30:46	0	652
2019-02-02 08:30:46	0	655
2019-02-02 08:30:46	0	657
2019-02-02 08:30:46	0	658
2019-02-02 08:30:46	0	659
2019-02-02 08:30:46	0	660
2019-02-02 08:30:46	0	661
2019-02-02 08:30:46	0	662
2019-02-02 08:30:46	1	663
2019-02-02 08:30:46	0	673
2019-02-02 08:30:46	0	674
2019-02-02 08:30:46	1	675
2019-02-02 08:30:46	0	676
2019-02-02 08:30:46	0	677
2019-02-02 08:30:46	0	679
2019-02-02 08:30:46	0	680
2019-02-02 08:30:46	1	681
2019-02-02 08:30:46	1	682
2019-02-02 08:30:46	0	683
2019-02-02 08:30:46	0	684
2019-02-02 08:30:46	0	685
2019-02-02 08:30:46	0	687
2019-02-02 08:30:46	0	688
2019-02-02 08:30:46	1	690
2019-02-02 08:30:46	0	696
2019-02-02 08:30:46	0	697
2019-02-02 08:30:46	0	698
2019-02-02 08:30:46	0	699
2019-02-02 08:30:46	0	701
2019-02-02 08:30:46	0	702
2019-02-02 08:30:46	0	703
2019-02-02 08:30:46	1	705
2019-02-02 08:30:46	0	706
2019-02-02 08:30:46	0	708
2019-02-02 08:30:46	1	710
2019-02-02 08:30:46	1	712
2019-02-02 08:30:46	0	713
2019-02-02 08:30:46	0	716
2019-02-02 08:30:46	0	718
2019-02-02 08:30:46	0	719
2019-02-02 08:30:46	0	720
2019-02-02 08:30:46	0	722
2019-02-02 08:30:46	0	723
2019-02-02 08:30:46	0	724
2019-02-02 08:30:46	1	725
2019-02-02 08:30:46	0	726
2019-02-02 08:30:46	0	727
2019-02-02 08:30:46	0	728
2019-02-02 08:30:46	0	729
2019-02-02 08:30:46	0	730
2019-02-02 08:30:46	0	731
2019-02-02 08:30:46	0	733
2019-02-02 08:30:46	1	734
2019-02-02 08:30:46	0	737
2019-02-02 08:30:46	0	738
2019-02-02 08:30:46	0	739
2019-02-02 08:30:46	0	740
2019-02-02 08:30:46	1	742
2019-02-02 08:30:46	0	743
2019-02-02 08:30:46	1	744
2019-02-02 08:30:46	0	745
